,timestamp,PM2.5,humidity,temperature
3265,10/10/2020 13:00,15.9,48.1,29.1
3266,10/10/2020 14:00,15.7,49.2,29.2
3267,10/10/2020 15:00,16.0,50.7,29.0
3268,10/10/2020 16:00,16.7,54.0,28.1
3269,10/10/2020 17:00,18.8,58.5,26.9
3270,10/10/2020 18:00,21.2,61.5,26.0
3271,10/10/2020 19:00,28.7,62.9,25.5
3272,10/10/2020 20:00,26.1,64.3,24.8
3273,10/10/2020 21:00,25.2,65.7,24.1
3274,10/10/2020 22:00,21.6,66.9,23.5
3275,10/10/2020 23:00,20.2,68.4,23.1
3276,11/10/2020 00:00,20.4,68.9,22.7
3277,11/10/2020 01:00,18.1,68.1,22.6
3278,11/10/2020 02:00,18.0,69.1,22.3
3279,11/10/2020 03:00,21.0,71.2,22.0
3280,11/10/2020 04:00,20.2,70.5,21.9
3281,11/10/2020 05:00,20.0,68.9,21.9
3282,11/10/2020 06:00,19.8,69.5,21.8
3283,11/10/2020 07:00,18.8,68.3,22.1
3284,11/10/2020 08:00,20.1,65.8,23.3
3285,11/10/2020 09:00,18.9,59.6,25.5
3286,11/10/2020 10:00,17.8,49.2,29.6
3287,11/10/2020 11:00,18.7,48.1,30.2
3288,11/10/2020 12:00,19.4,47.8,30.8
3289,11/10/2020 13:00,19.2,50.0,29.6
3290,11/10/2020 14:00,19.7,54.8,28.0
3291,11/10/2020 15:00,20.4,54.0,28.2
3292,11/10/2020 16:00,20.9,52.9,28.2
3293,11/10/2020 17:00,21.1,55.6,27.1
3294,11/10/2020 18:00,23.3,58.5,26.3
3295,11/10/2020 19:00,27.5,60.3,25.7
3296,11/10/2020 20:00,31.3,62.5,25.1
3297,11/10/2020 21:00,26.5,63.6,24.7
3298,11/10/2020 22:00,,,
3299,11/10/2020 23:00,,,
3300,12/10/2020 00:00,,,
3301,12/10/2020 01:00,21.9,67.5,23.6
3302,12/10/2020 02:00,21.3,68.2,23.5
3303,12/10/2020 03:00,21.5,68.5,23.3
3304,12/10/2020 04:00,27.7,73.4,23.3
3305,12/10/2020 05:00,36.1,79.6,23.2
3306,12/10/2020 06:00,36.9,79.9,23.2
3307,12/10/2020 07:00,42.9,79.4,23.5
3308,12/10/2020 08:00,36.6,80.2,23.8
3309,12/10/2020 09:00,34.2,74.1,25.1
3310,12/10/2020 10:00,32.4,66.7,26.6
3311,12/10/2020 11:00,28.6,58.6,28.9
3312,12/10/2020 12:00,25.8,54.7,30.1
3313,12/10/2020 13:00,22.3,50.8,31.4
3314,12/10/2020 14:00,,,
3315,12/10/2020 15:00,,,
3316,12/10/2020 16:00,,,
3317,12/10/2020 17:00,,,
3318,12/10/2020 18:00,,,
3319,12/10/2020 19:00,,,
3320,12/10/2020 20:00,,,
3321,12/10/2020 21:00,,,
3322,12/10/2020 22:00,,,
3323,12/10/2020 23:00,,,
3324,13/10/2020 00:00,,,
3325,13/10/2020 01:00,,,
3326,13/10/2020 02:00,,,
3327,13/10/2020 03:00,,,
3328,13/10/2020 04:00,,,
3329,13/10/2020 05:00,,,
3330,13/10/2020 06:00,,,
3331,13/10/2020 07:00,,,
3332,13/10/2020 08:00,,,
3333,13/10/2020 09:00,,,
3334,13/10/2020 10:00,,,
3335,13/10/2020 11:00,,,
3336,13/10/2020 12:00,22.1,51.1,30.3
3337,13/10/2020 13:00,22.4,51.7,30.4
3338,13/10/2020 14:00,21.7,51.1,30.5
3339,13/10/2020 15:00,21.7,49.9,30.9
3340,13/10/2020 16:00,23.8,52.0,31.0
3341,13/10/2020 17:00,25.6,56.2,30.3
3342,13/10/2020 18:00,31.6,57.4,29.7
3343,13/10/2020 19:00,39.5,61.5,28.7
3344,13/10/2020 20:00,39.1,63.7,28.2
3345,13/10/2020 21:00,28.5,64.3,27.9
3346,13/10/2020 22:00,26.2,65.2,27.7
3347,13/10/2020 23:00,28.5,72.2,26.5
3348,14/10/2020 00:00,33.6,71.4,26.8
3349,14/10/2020 01:00,29.1,68.3,27.1
3350,14/10/2020 02:00,24.6,75.3,25.8
3351,14/10/2020 03:00,25.2,81.0,25.1
3352,14/10/2020 04:00,28.4,87.7,24.1
3353,14/10/2020 05:00,28.6,90.7,23.6
3354,14/10/2020 06:00,31.2,90.8,23.8
3355,14/10/2020 07:00,32.5,90.7,23.9
3356,14/10/2020 08:00,29.0,89.9,23.8
3357,14/10/2020 09:00,34.3,90.9,24.1
3358,14/10/2020 10:00,29.7,92.8,23.7
3359,14/10/2020 11:00,28.3,92.9,23.8
3360,14/10/2020 12:00,25.1,92.6,23.8
3361,14/10/2020 13:00,22.5,93.3,23.5
3362,14/10/2020 14:00,19.6,92.9,23.5
3363,14/10/2020 15:00,15.5,92.4,23.4
3364,14/10/2020 16:00,14.8,92.3,23.4
3365,14/10/2020 17:00,13.8,92.1,23.2
3366,14/10/2020 18:00,13.8,93.0,23.0
3367,14/10/2020 19:00,,,
3368,14/10/2020 20:00,,,
3369,14/10/2020 21:00,,,
3370,14/10/2020 22:00,13.9,93.5,22.8
3371,14/10/2020 23:00,14.3,93.1,22.8
3372,15/10/2020 00:00,16.7,92.7,22.8
3373,15/10/2020 01:00,16.6,91.9,22.9
3374,15/10/2020 02:00,15.7,91.4,22.9
3375,15/10/2020 03:00,15.7,90.6,23.1
3376,15/10/2020 04:00,15.3,91.6,22.9
3377,15/10/2020 05:00,13.8,92.2,22.8
3378,15/10/2020 06:00,13.7,92.9,22.7
3379,15/10/2020 07:00,15.2,92.0,23.1
3380,15/10/2020 08:00,18.0,91.6,23.7
3381,15/10/2020 09:00,18.1,89.4,24.2
3382,15/10/2020 10:00,18.0,88.8,24.6
3383,15/10/2020 11:00,17.6,88.2,24.9
3384,15/10/2020 12:00,18.2,87.4,25.1
3385,15/10/2020 13:00,16.4,87.3,25.0
3386,15/10/2020 14:00,13.8,85.3,24.6
3387,15/10/2020 15:00,13.9,88.0,24.1
3388,15/10/2020 16:00,15.0,91.4,23.7
3389,15/10/2020 17:00,16.2,92.6,23.5
3390,15/10/2020 18:00,16.7,93.7,23.3
3391,15/10/2020 19:00,16.4,94.1,23.2
3392,15/10/2020 20:00,16.2,94.2,23.2
3393,15/10/2020 21:00,15.2,94.2,23.0
3394,15/10/2020 22:00,14.1,94.2,23.0
3395,15/10/2020 23:00,13.9,94.1,22.9
3396,16/10/2020 00:00,14.0,93.9,22.9
3397,16/10/2020 01:00,13.9,94.0,22.9
3398,16/10/2020 02:00,13.8,93.7,22.9
3399,16/10/2020 03:00,13.8,93.4,23.0
3400,16/10/2020 04:00,13.8,93.0,23.0
3401,16/10/2020 05:00,13.8,92.4,23.0
3402,16/10/2020 06:00,14.6,91.0,23.1
3403,16/10/2020 07:00,15.0,89.3,23.4
3404,16/10/2020 08:00,15.7,85.8,24.3
3405,16/10/2020 09:00,16.0,81.0,25.5
3406,16/10/2020 10:00,17.0,76.3,26.6
3407,16/10/2020 11:00,19.1,75.2,26.9
3408,16/10/2020 12:00,19.9,76.5,26.6
3409,16/10/2020 13:00,20.7,76.6,26.3
3410,16/10/2020 14:00,21.2,72.4,26.7
3411,16/10/2020 15:00,22.4,72.9,26.8
3412,16/10/2020 16:00,21.8,75.4,26.4
3413,16/10/2020 17:00,22.3,75.1,26.4
3414,16/10/2020 18:00,20.2,76.8,26.0
3415,16/10/2020 19:00,19.6,73.8,25.9
3416,16/10/2020 20:00,18.3,69.0,25.7
3417,16/10/2020 21:00,17.2,70.1,25.2
3418,16/10/2020 22:00,16.3,69.0,24.7
3419,16/10/2020 23:00,16.2,65.9,24.4
3420,17/10/2020 00:00,16.3,65.7,24.2
3421,17/10/2020 01:00,15.0,65.1,24.2
3422,17/10/2020 02:00,14.4,64.4,24.0
3423,17/10/2020 03:00,14.2,63.3,23.7
3424,17/10/2020 04:00,14.1,62.8,23.5
3425,17/10/2020 05:00,14.0,63.5,23.2
3426,17/10/2020 06:00,14.0,65.2,22.8
3427,17/10/2020 07:00,14.2,68.6,22.2
3428,17/10/2020 08:00,15.3,73.2,22.2
3429,17/10/2020 09:00,15.9,71.4,22.9
3430,17/10/2020 10:00,14.9,63.5,23.9
3431,17/10/2020 11:00,14.8,63.0,23.8
3432,17/10/2020 12:00,15.6,64.9,23.9
3433,17/10/2020 13:00,16.5,65.4,23.8
3434,17/10/2020 14:00,15.0,65.2,24.4
3435,17/10/2020 15:00,15.4,65.2,25.1
3436,17/10/2020 16:00,16.1,67.4,25.1
3437,17/10/2020 17:00,16.9,70.1,24.3
3438,17/10/2020 18:00,17.3,69.7,24.3
3439,17/10/2020 19:00,16.7,70.1,24.2
3440,17/10/2020 20:00,16.2,67.9,24.1
3441,17/10/2020 21:00,15.5,65.9,23.9
3442,17/10/2020 22:00,15.5,65.4,23.7
3443,17/10/2020 23:00,17.5,65.3,23.6
3444,18/10/2020 00:00,19.9,66.0,23.2
3445,18/10/2020 01:00,19.8,65.6,23.1
3446,18/10/2020 02:00,18.8,65.7,23.1
3447,18/10/2020 03:00,18.6,65.7,23.1
3448,18/10/2020 04:00,17.1,65.6,23.0
3449,18/10/2020 05:00,17.7,66.3,22.8
3450,18/10/2020 06:00,17.4,66.8,22.7
3451,18/10/2020 07:00,17.2,65.7,22.8
3452,18/10/2020 08:00,17.1,65.3,23.1
3453,18/10/2020 09:00,17.7,64.6,23.3
3454,18/10/2020 10:00,18.5,64.2,23.6
3455,18/10/2020 11:00,18.5,66.5,23.4
3456,18/10/2020 12:00,20.3,76.0,22.3
3457,18/10/2020 13:00,22.7,84.6,21.4
3458,18/10/2020 14:00,20.2,87.6,20.6
3459,18/10/2020 15:00,22.5,89.7,20.9
3460,18/10/2020 16:00,24.2,90.4,20.9
3461,18/10/2020 17:00,26.6,91.6,20.8
3462,18/10/2020 18:00,28.7,91.3,20.9
3463,18/10/2020 19:00,28.9,91.4,21.0
3464,18/10/2020 20:00,28.0,92.6,21.0
3465,18/10/2020 21:00,26.5,92.5,21.2
3466,18/10/2020 22:00,26.1,91.6,21.3
3467,18/10/2020 23:00,24.2,90.7,21.4
3468,19/10/2020 00:00,23.7,91.5,21.4
3469,19/10/2020 01:00,23.3,91.2,21.4
3470,19/10/2020 02:00,22.5,91.2,21.3
3471,19/10/2020 03:00,21.1,89.8,21.3
3472,19/10/2020 04:00,22.0,90.1,21.2
3473,19/10/2020 05:00,21.6,85.8,21.2
3474,19/10/2020 06:00,21.0,75.8,21.7
3475,19/10/2020 07:00,20.5,72.5,21.8
3476,19/10/2020 08:00,20.7,70.2,22.1
3477,19/10/2020 09:00,19.7,67.1,22.5
3478,19/10/2020 10:00,19.6,66.7,22.6
3479,19/10/2020 11:00,18.5,67.0,22.5
3480,19/10/2020 12:00,17.6,66.1,22.5
3481,19/10/2020 13:00,17.3,65.4,22.7
3482,19/10/2020 14:00,16.1,64.9,22.9
3483,19/10/2020 15:00,16.7,68.4,22.8
3484,19/10/2020 16:00,20.8,76.7,22.3
3485,19/10/2020 17:00,21.1,77.2,22.4
3486,19/10/2020 18:00,26.3,79.3,22.0
3487,19/10/2020 19:00,26.1,81.3,22.0
3488,19/10/2020 20:00,26.8,82.7,22.1
3489,19/10/2020 21:00,27.8,84.0,22.1
3490,19/10/2020 22:00,26.2,84.3,22.1
3491,19/10/2020 23:00,27.6,82.5,22.1
3492,20/10/2020 00:00,22.8,78.9,22.0
3493,20/10/2020 01:00,19.5,72.5,22.1
3494,20/10/2020 02:00,19.3,70.6,22.1
3495,20/10/2020 03:00,19.3,68.7,22.1
3496,20/10/2020 04:00,18.5,68.2,22.1
3497,20/10/2020 05:00,18.2,67.6,22.1
3498,20/10/2020 06:00,18.1,66.6,22.2
3499,20/10/2020 07:00,17.5,65.8,22.2
3500,20/10/2020 08:00,18.2,64.6,22.3
3501,20/10/2020 09:00,18.9,64.7,22.6
3502,20/10/2020 10:00,18.2,62.7,23.2
3503,20/10/2020 11:00,17.5,59.6,23.8
3504,20/10/2020 12:00,16.5,56.6,24.2
3505,20/10/2020 13:00,16.4,57.0,24.7
3506,20/10/2020 14:00,16.7,57.7,25.4
3507,20/10/2020 15:00,18.2,58.8,25.8
3508,20/10/2020 16:00,16.8,58.9,25.2
3509,20/10/2020 17:00,17.4,60.9,24.5
3510,20/10/2020 18:00,18.3,63.6,24.3
3511,20/10/2020 19:00,19.8,65.3,24.1
3512,20/10/2020 20:00,19.5,65.5,24.0
3513,20/10/2020 21:00,17.5,63.2,23.8
3514,20/10/2020 22:00,17.1,63.2,23.7
3515,20/10/2020 23:00,17.3,62.6,23.6
3516,21/10/2020 00:00,17.1,61.8,23.5
3517,21/10/2020 01:00,17.1,61.3,23.3
3518,21/10/2020 02:00,18.6,62.6,23.2
3519,21/10/2020 03:00,20.6,63.3,23.1
3520,21/10/2020 04:00,21.0,63.5,22.9
3521,21/10/2020 05:00,24.1,65.0,22.7
3522,21/10/2020 06:00,24.4,65.8,22.6
3523,21/10/2020 07:00,24.1,66.0,22.7
3524,21/10/2020 08:00,18.6,61.2,23.3
3525,21/10/2020 09:00,17.0,55.2,24.4
3526,21/10/2020 10:00,15.2,50.5,25.5
3527,21/10/2020 11:00,14.5,45.3,27.2
3528,21/10/2020 12:00,14.2,38.0,29.9
3529,21/10/2020 13:00,15.0,38.9,30.7
3530,21/10/2020 14:00,14.5,39.8,30.8
3531,21/10/2020 15:00,14.6,41.2,30.4
3532,21/10/2020 16:00,15.2,45.5,28.8
3533,21/10/2020 17:00,16.3,53.7,27.2
3534,21/10/2020 18:00,18.8,58.8,25.8
3535,21/10/2020 19:00,30.1,62.9,24.9
3536,21/10/2020 20:00,27.7,65.3,24.5
3537,21/10/2020 21:00,30.7,67.9,24.1
3538,21/10/2020 22:00,37.3,70.8,23.7
3539,21/10/2020 23:00,29.4,69.0,23.6
3540,22/10/2020 00:00,24.6,66.9,23.4
3541,22/10/2020 01:00,19.2,60.5,23.5
3542,22/10/2020 02:00,17.8,61.4,23.2
3543,22/10/2020 03:00,23.3,71.7,22.2
3544,22/10/2020 04:00,30.2,78.9,21.9
3545,22/10/2020 05:00,29.7,81.1,21.7
3546,22/10/2020 06:00,27.6,83.0,21.5
3547,22/10/2020 07:00,31.4,84.2,21.6
3548,22/10/2020 08:00,40.5,81.9,22.6
3549,22/10/2020 09:00,30.8,65.9,25.4
3550,22/10/2020 10:00,18.6,37.6,30.8
3551,22/10/2020 11:00,15.6,33.0,31.5
3552,22/10/2020 12:00,15.4,32.0,31.7
3553,22/10/2020 13:00,15.3,30.9,31.5
3554,22/10/2020 14:00,15.4,30.7,31.6
3555,22/10/2020 15:00,15.7,31.2,31.3
3556,22/10/2020 16:00,16.0,32.8,29.8
3557,22/10/2020 17:00,17.0,36.0,28.1
3558,22/10/2020 18:00,19.4,45.0,26.8
3559,22/10/2020 19:00,24.9,50.9,25.6
3560,22/10/2020 20:00,26.35,53.7,25.0
3561,22/10/2020 21:00,27.8,50.9,24.7
3562,22/10/2020 22:00,34.2,58.6,24.0
3563,22/10/2020 23:00,38.3,62.6,23.3
3564,23/10/2020 00:00,43.6,64.4,23.1
3565,23/10/2020 01:00,52.6,69.2,22.6
3566,23/10/2020 02:00,46.3,72.4,22.2
3567,23/10/2020 03:00,38.3,76.2,21.5
3568,23/10/2020 04:00,34.5,79.1,21.0
3569,23/10/2020 05:00,30.2,80.7,20.7
3570,23/10/2020 06:00,28.7,81.9,20.4
3571,23/10/2020 07:00,29.7,81.1,20.4
3572,23/10/2020 08:00,28.7,77.9,21.2
3573,23/10/2020 09:00,26.2,67.2,24.1
3574,23/10/2020 10:00,20.5,40.9,30.3
3575,23/10/2020 11:00,15.6,27.0,31.4
3576,23/10/2020 12:00,15.6,35.0,31.9
3577,23/10/2020 13:00,15.9,35.0,32.3
3578,23/10/2020 14:00,15.7,27.0,31.8
3579,23/10/2020 15:00,15.6,25.0,31.2
3580,23/10/2020 16:00,16.0,31.5,29.9
3581,23/10/2020 17:00,16.4,35.0,28.1
3582,23/10/2020 18:00,17.6,40.7,26.5
3583,23/10/2020 19:00,23.7,46.2,25.6
3584,23/10/2020 20:00,28.3,51.0,24.9
3585,23/10/2020 21:00,32.4,54.5,24.5
3586,23/10/2020 22:00,36.2,58.0,24.0
3587,23/10/2020 23:00,40.1,56.5,24.0
3588,24/10/2020 00:00,43.5,61.3,23.3
3589,24/10/2020 01:00,51.2,67.4,22.7
3590,24/10/2020 02:00,55.6,72.4,22.0
3591,24/10/2020 03:00,58.7,74.2,21.5
3592,24/10/2020 04:00,43.7,75.1,21.2
3593,24/10/2020 05:00,37.4,77.1,20.7
3594,24/10/2020 06:00,34.1,79.4,20.3
3595,24/10/2020 07:00,33.8,81.0,20.4
3596,24/10/2020 08:00,33.0,78.5,21.0
3597,24/10/2020 09:00,31.7,71.0,23.2
3598,24/10/2020 10:00,25.8,50.9,28.3
3599,24/10/2020 11:00,24.7,42.8,29.9
3600,24/10/2020 12:00,18.2,32.7,31.1
3601,24/10/2020 13:00,18.5,31.2,31.2
3602,24/10/2020 14:00,17.1,30.7,31.3
3603,24/10/2020 15:00,17.1,31.7,30.6
3604,24/10/2020 16:00,18.3,35.4,29.1
3605,24/10/2020 17:00,25.2,43.7,27.4
3606,24/10/2020 18:00,32.1,52.2,26.0
3607,24/10/2020 19:00,38.9,55.6,25.2
3608,24/10/2020 20:00,38.5,57.6,24.8
3609,24/10/2020 21:00,45.2,58.4,24.5
3610,24/10/2020 22:00,58.2,62.8,24.1
3611,24/10/2020 23:00,61.6,67.6,23.5
3612,25/10/2020 00:00,54.4,70.2,23.4
3613,25/10/2020 01:00,51.4,70.3,23.5
3614,25/10/2020 02:00,45.1,73.6,23.1
3615,25/10/2020 03:00,46.0,76.0,22.4
3616,25/10/2020 04:00,36.1,75.7,22.2
3617,25/10/2020 05:00,28.0,75.4,22.0
3618,25/10/2020 06:00,29.0,76.2,22.1
3619,25/10/2020 07:00,30.7,76.3,22.2
3620,25/10/2020 08:00,29.4,74.8,22.4
3621,25/10/2020 09:00,29.7,73.5,23.1
3622,25/10/2020 10:00,31.2,70.0,23.6
3623,25/10/2020 11:00,34.5,66.5,24.9
3624,25/10/2020 12:00,31.2,66.4,24.9
3625,25/10/2020 13:00,29.3,65.5,25.0
3626,25/10/2020 14:00,26.1,65.0,24.8
3627,25/10/2020 15:00,24.0,65.9,24.6
3628,25/10/2020 16:00,23.5,69.0,23.6
3629,25/10/2020 17:00,25.3,69.6,23.8
3630,25/10/2020 18:00,25.3,69.5,24.0
3631,25/10/2020 19:00,24.3,68.9,24.0
3632,25/10/2020 20:00,26.9,70.0,23.9
3633,25/10/2020 21:00,22.4,71.1,23.7
3634,25/10/2020 22:00,22.5,74.6,23.5
3635,25/10/2020 23:00,22.5,76.3,23.3
3636,26/10/2020 00:00,22.4,75.6,23.6
3637,26/10/2020 01:00,24.9,78.9,23.5
3638,26/10/2020 02:00,35.4,80.7,23.4
3639,26/10/2020 03:00,43.5,81.1,23.4
3640,26/10/2020 04:00,43.9,81.7,23.2
3641,26/10/2020 05:00,34.0,84.5,22.8
3642,26/10/2020 06:00,28.0,83.4,22.8
3643,26/10/2020 07:00,29.5,81.9,23.0
3644,26/10/2020 08:00,28.4,79.5,23.4
3645,26/10/2020 09:00,31.2,80.8,23.3
3646,26/10/2020 10:00,27.4,76.7,23.9
3647,26/10/2020 11:00,23.4,75.4,24.2
3648,26/10/2020 12:00,25.0,77.5,24.0
3649,26/10/2020 13:00,26.6,77.1,24.3
3650,26/10/2020 14:00,24.8,75.3,24.9
3651,26/10/2020 15:00,22.5,74.2,25.0
3652,26/10/2020 16:00,22.9,75.7,24.7
3653,26/10/2020 17:00,26.5,83.2,23.6
3654,26/10/2020 18:00,25.7,84.3,23.3
3655,26/10/2020 19:00,25.6,86.5,23.1
3656,26/10/2020 20:00,27.1,90.2,22.5
3657,26/10/2020 21:00,28.1,90.8,22.5
3658,26/10/2020 22:00,27.9,90.8,22.6
3659,26/10/2020 23:00,31.7,90.8,22.8
3660,27/10/2020 00:00,29.0,90.9,22.8
3661,27/10/2020 01:00,29.7,91.2,22.8
3662,27/10/2020 02:00,32.1,91.4,22.8
3663,27/10/2020 03:00,37.1,91.6,22.8
3664,27/10/2020 04:00,42.8,91.7,23.0
3665,27/10/2020 05:00,42.2,91.7,23.0
3666,27/10/2020 06:00,39.9,91.4,23.1
3667,27/10/2020 07:00,40.2,90.9,23.3
3668,27/10/2020 08:00,32.3,89.0,23.8
3669,27/10/2020 09:00,30.3,83.2,25.6
3670,27/10/2020 10:00,22.9,75.2,27.7
3671,27/10/2020 11:00,21.6,72.7,28.1
3672,27/10/2020 12:00,20.5,67.0,30.0
3673,27/10/2020 13:00,19.3,61.6,31.5
3674,27/10/2020 14:00,17.9,59.2,32.1
3675,27/10/2020 15:00,18.3,60.1,31.9
3676,27/10/2020 16:00,18.4,62.9,30.8
3677,27/10/2020 17:00,19.8,69.1,28.9
3678,27/10/2020 18:00,24.8,74.3,27.8
3679,27/10/2020 19:00,30.0,77.4,27.1
3680,27/10/2020 20:00,31.7,77.7,26.9
3681,27/10/2020 21:00,37.1,78.0,26.8
3682,27/10/2020 22:00,43.6,79.2,26.5
3683,27/10/2020 23:00,46.6,81.6,26.0
3684,28/10/2020 00:00,54.5,83.7,25.7
3685,28/10/2020 01:00,52.4,85.9,25.3
3686,28/10/2020 02:00,51.3,87.7,25.1
3687,28/10/2020 03:00,55.7,88.7,24.8
3688,28/10/2020 04:00,41.0,90.1,24.6
3689,28/10/2020 05:00,31.2,90.4,24.6
3690,28/10/2020 06:00,26.9,90.4,24.5
3691,28/10/2020 07:00,27.4,90.4,24.5
3692,28/10/2020 08:00,30.4,87.5,25.4
3693,28/10/2020 09:00,30.1,80.4,27.2
3694,28/10/2020 10:00,20.2,65.7,29.8
3695,28/10/2020 11:00,17.7,58.4,31.2
3696,28/10/2020 12:00,18.2,60.3,30.4
3697,28/10/2020 13:00,18.6,59.5,30.6
3698,28/10/2020 14:00,18.9,57.1,30.9
3699,28/10/2020 15:00,26.1,58.8,30.0
3700,28/10/2020 16:00,20.7,62.0,29.4
3701,28/10/2020 17:00,22.9,65.6,28.8
3702,28/10/2020 18:00,29.4,77.7,26.6
3703,28/10/2020 19:00,29.6,75.6,26.6
3704,28/10/2020 20:00,32.4,77.8,26.3
3705,28/10/2020 21:00,34.0,83.6,25.2
3706,28/10/2020 22:00,30.9,85.7,24.6
3707,28/10/2020 23:00,28.2,85.6,24.6
3708,29/10/2020 00:00,20.3,81.4,24.7
3709,29/10/2020 01:00,21.0,83.2,24.4
3710,29/10/2020 02:00,24.8,85.5,24.1
3711,29/10/2020 03:00,21.8,83.3,24.2
3712,29/10/2020 04:00,23.7,84.7,23.9
3713,29/10/2020 05:00,26.7,89.9,22.8
3714,29/10/2020 06:00,24.4,89.1,22.7
3715,29/10/2020 07:00,32.4,91.0,22.4
3716,29/10/2020 08:00,31.4,91.1,22.4
3717,29/10/2020 09:00,24.7,88.3,22.4
3718,29/10/2020 10:00,25.4,85.6,22.9
3719,29/10/2020 11:00,26.2,82.9,23.4
3720,29/10/2020 12:00,26.9,82.4,23.5
3721,29/10/2020 13:00,24.4,77.3,23.8
3722,29/10/2020 14:00,22.3,75.1,23.9
3723,29/10/2020 15:00,21.2,76.0,23.8
3724,29/10/2020 16:00,20.4,74.2,23.7
3725,29/10/2020 17:00,20.0,76.5,23.3
3726,29/10/2020 18:00,19.3,76.2,23.1
3727,29/10/2020 19:00,19.3,77.5,22.8
3728,29/10/2020 20:00,18.5,78.8,22.6
3729,29/10/2020 21:00,17.0,78.0,22.6
3730,29/10/2020 22:00,17.0,76.9,22.7
3731,29/10/2020 23:00,19.2,78.9,22.4
3732,30/10/2020 00:00,21.6,83.1,21.9
3733,30/10/2020 01:00,18.5,85.1,21.6
3734,30/10/2020 02:00,17.8,89.0,21.1
3735,30/10/2020 03:00,17.3,88.9,21.2
3736,30/10/2020 04:00,18.7,90.9,21.3
3737,30/10/2020 05:00,18.1,90.2,21.1
3738,30/10/2020 06:00,17.7,90.3,21.0
3739,30/10/2020 07:00,17.3,88.8,21.1
3740,30/10/2020 08:00,21.1,90.8,21.2
3741,30/10/2020 09:00,21.4,90.5,21.4
3742,30/10/2020 10:00,19.3,91.5,21.4
3743,30/10/2020 11:00,17.6,91.6,21.5
3744,30/10/2020 12:00,17.2,90.7,21.9
3745,30/10/2020 13:00,18.0,90.9,21.7
3746,30/10/2020 14:00,18.8,90.6,22.0
3747,30/10/2020 15:00,19.2,89.2,22.2
3748,30/10/2020 16:00,20.4,90.3,22.0
3749,30/10/2020 17:00,19.6,89.8,22.0
3750,30/10/2020 18:00,20.0,90.6,21.9
3751,30/10/2020 19:00,21.2,92.2,21.7
3752,30/10/2020 20:00,20.9,92.8,21.6
3753,30/10/2020 21:00,19.3,93.0,21.5
3754,30/10/2020 22:00,20.4,92.8,21.6
3755,30/10/2020 23:00,20.5,92.1,21.7
3756,31/10/2020 00:00,19.4,91.6,21.7
3757,31/10/2020 01:00,18.6,91.4,21.6
3758,31/10/2020 02:00,17.8,91.6,21.4
3759,31/10/2020 03:00,16.8,91.9,21.2
3760,31/10/2020 04:00,17.9,92.4,21.3
3761,31/10/2020 05:00,18.7,92.0,21.4
3762,31/10/2020 06:00,18.1,91.0,21.5
3763,31/10/2020 07:00,18.8,90.7,21.7
3764,31/10/2020 08:00,18.8,89.6,22.0
3765,31/10/2020 09:00,19.7,89.1,22.4
3766,31/10/2020 10:00,20.1,87.8,22.9
3767,31/10/2020 11:00,19.8,85.9,23.5
3768,31/10/2020 12:00,22.0,84.4,24.1
3769,31/10/2020 13:00,21.0,84.4,24.2
3770,31/10/2020 14:00,23.6,83.3,24.5
3771,31/10/2020 15:00,21.3,82.8,24.4
3772,31/10/2020 16:00,24.0,85.4,24.1
3773,31/10/2020 17:00,29.6,85.5,24.0
3774,31/10/2020 18:00,33.6,88.6,23.6
3775,31/10/2020 19:00,34.1,89.8,23.5
3776,31/10/2020 20:00,38.1,89.8,23.2
3777,31/10/2020 21:00,41.1,89.7,23.1
3778,31/10/2020 22:00,43.4,88.3,23.3
3779,31/10/2020 23:00,42.3,90.0,23.0
3780,01/11/2020 00:00,43.7,91.0,22.7
3781,01/11/2020 01:00,45.4,91.4,22.6
3782,01/11/2020 02:00,43.8,92.1,22.3
3783,01/11/2020 03:00,43.5,92.4,22.2
3784,01/11/2020 04:00,42.6,92.5,22.1
3785,01/11/2020 05:00,44.9,92.1,22.4
3786,01/11/2020 06:00,40.7,91.0,22.6
3787,01/11/2020 07:00,37.0,89.7,22.9
3788,01/11/2020 08:00,36.4,87.5,23.6
3789,01/11/2020 09:00,45.4,85.8,24.2
3790,01/11/2020 10:00,40.4,80.7,25.5
3791,01/11/2020 11:00,36.8,70.5,28.2
3792,01/11/2020 12:00,35.4,61.4,30.1
3793,01/11/2020 13:00,32.4,58.7,30.5
3794,01/11/2020 14:00,36.7,63.1,29.2
3795,01/11/2020 15:00,38.5,69.1,27.8
3796,01/11/2020 16:00,40.6,75.0,27.0
3797,01/11/2020 17:00,46.6,77.6,26.6
3798,01/11/2020 18:00,49.8,79.7,26.1
3799,01/11/2020 19:00,51.9,79.2,26.2
3800,01/11/2020 20:00,48.5,78.8,26.2
3801,01/11/2020 21:00,46.6,81.7,25.8
3802,01/11/2020 22:00,43.3,84.5,25.4
3803,01/11/2020 23:00,37.3,84.6,25.3
3804,02/11/2020 00:00,36.5,84.7,25.2
3805,02/11/2020 01:00,36.1,86.4,24.8
3806,02/11/2020 02:00,37.1,88.5,24.3
3807,02/11/2020 03:00,40.5,89.6,24.0
3808,02/11/2020 04:00,42.1,90.4,23.8
3809,02/11/2020 05:00,45.8,90.1,24.1
3810,02/11/2020 06:00,48.0,89.7,24.3
3811,02/11/2020 07:00,49.8,89.9,24.4
