,timestamp,PM2.5,humidity,temperature
2530,09/09/2020 22:00,19.1,82.7,29.5
2531,09/09/2020 23:00,18.3,83.3,29.3
2532,10/09/2020 00:00,17.8,83.7,29.2
2533,10/09/2020 01:00,19.2,84.5,29.2
2534,10/09/2020 02:00,22.2,87.1,28.7
2535,10/09/2020 03:00,24.2,87.3,28.6
2536,10/09/2020 04:00,33.0,88.3,28.3
2537,10/09/2020 05:00,42.2,88.8,28.2
2538,10/09/2020 06:00,55.5,89.3,28.2
2539,10/09/2020 07:00,53.8,89.0,28.4
2540,10/09/2020 08:00,32.7,85.6,29.4
2541,10/09/2020 09:00,25.1,79.8,30.9
2542,10/09/2020 10:00,24.4,74.1,32.1
2543,10/09/2020 11:00,21.9,70.2,32.8
2544,10/09/2020 12:00,20.8,65.8,33.7
2545,10/09/2020 13:00,18.8,62.6,34.2
2546,10/09/2020 14:00,18.8,62.2,34.4
2547,10/09/2020 15:00,21.7,66.3,33.8
2548,10/09/2020 16:00,28.3,77.5,31.8
2549,10/09/2020 17:00,,,
2550,10/09/2020 18:00,,,
2551,10/09/2020 19:00,,,
2552,10/09/2020 20:00,,,
2553,10/09/2020 21:00,,,
2554,10/09/2020 22:00,32.1,84.4,30.4
2555,10/09/2020 23:00,27.4,84.1,30.3
2556,11/09/2020 00:00,26.5,83.3,30.0
2557,11/09/2020 01:00,16.8,77.7,29.4
2558,11/09/2020 02:00,15.8,76.2,29.1
2559,11/09/2020 03:00,15.6,74.8,29.0
2560,11/09/2020 04:00,15.7,76.6,28.9
2561,11/09/2020 05:00,19.2,81.1,28.5
2562,11/09/2020 06:00,22.7,82.4,28.4
2563,11/09/2020 07:00,38.1,83.6,28.7
2564,11/09/2020 08:00,30.1,83.4,29.2
2565,11/09/2020 09:00,29.1,81.1,30.2
2566,11/09/2020 10:00,31.2,79.3,31.1
2567,11/09/2020 11:00,33.0,77.1,32.0
2568,11/09/2020 12:00,31.6,71.5,33.2
2569,11/09/2020 13:00,28.4,70.4,33.3
2570,11/09/2020 14:00,24.5,67.5,33.7
2571,11/09/2020 15:00,24.3,71.0,32.9
2572,11/09/2020 16:00,25.7,73.3,32.6
2573,11/09/2020 17:00,29.1,71.6,32.7
2574,11/09/2020 18:00,22.2,71.5,32.6
2575,11/09/2020 19:00,31.5,74.0,32.1
2576,11/09/2020 20:00,31.6,78.1,31.6
2577,11/09/2020 21:00,22.3,80.4,31.2
2578,11/09/2020 22:00,23.2,80.7,31.0
2579,11/09/2020 23:00,23.7,81.3,30.8
2580,12/09/2020 00:00,27.5,82.8,30.5
2581,12/09/2020 01:00,26.8,84.5,30.2
2582,12/09/2020 02:00,27.1,84.3,30.1
2583,12/09/2020 03:00,29.1,85.4,29.9
2584,12/09/2020 04:00,28.0,86.0,29.7
2585,12/09/2020 05:00,31.1,87.6,29.4
2586,12/09/2020 06:00,33.1,87.9,29.4
2587,12/09/2020 07:00,31.3,88.1,29.6
2588,12/09/2020 08:00,31.8,86.4,30.2
2589,12/09/2020 09:00,25.1,80.7,31.3
2590,12/09/2020 10:00,24.5,77.4,31.8
2591,12/09/2020 11:00,26.3,74.8,32.2
2592,12/09/2020 12:00,26.7,74.1,32.5
2593,12/09/2020 13:00,23.6,74.6,32.6
2594,12/09/2020 14:00,21.7,67.1,34.8
2595,12/09/2020 15:00,20.5,62.0,35.2
2596,12/09/2020 16:00,21.5,66.4,34.5
2597,12/09/2020 17:00,19.8,68.5,33.9
2598,12/09/2020 18:00,20.6,74.1,32.9
2599,12/09/2020 19:00,23.1,80.6,31.7
2600,12/09/2020 20:00,23.7,77.4,31.6
2601,12/09/2020 21:00,23.0,78.0,31.4
2602,12/09/2020 22:00,22.9,79.5,31.2
2603,12/09/2020 23:00,23.5,81.1,30.9
2604,13/09/2020 00:00,21.6,82.9,30.6
2605,13/09/2020 01:00,23.7,84.4,30.4
2606,13/09/2020 02:00,21.7,85.7,30.1
2607,13/09/2020 03:00,24.9,86.9,29.6
2608,13/09/2020 04:00,20.2,90.1,27.9
2609,13/09/2020 05:00,18.0,87.5,27.9
2610,13/09/2020 06:00,23.3,89.3,27.8
2611,13/09/2020 07:00,30.9,88.2,28.2
2612,13/09/2020 08:00,32.6,89.7,28.1
2613,13/09/2020 09:00,28.2,88.4,28.0
2614,13/09/2020 10:00,26.5,87.3,28.5
2615,13/09/2020 11:00,24.2,79.6,30.7
2616,13/09/2020 12:00,28.4,76.5,32.1
2617,13/09/2020 13:00,26.9,71.4,32.8
2618,13/09/2020 14:00,22.2,70.3,33.1
2619,13/09/2020 15:00,21.1,76.3,31.1
2620,13/09/2020 16:00,20.5,75.7,31.7
2621,13/09/2020 17:00,19.3,75.5,32.1
2622,13/09/2020 18:00,18.5,77.5,31.3
2623,13/09/2020 19:00,20.8,80.5,30.8
2624,13/09/2020 20:00,22.8,81.7,30.5
2625,13/09/2020 21:00,23.5,83.3,30.3
2626,13/09/2020 22:00,22.0,85.0,30.1
2627,13/09/2020 23:00,21.8,85.6,30.0
2628,14/09/2020 00:00,21.9,87.0,29.5
2629,14/09/2020 01:00,20.2,86.7,29.5
2630,14/09/2020 02:00,21.3,87.5,29.3
2631,14/09/2020 03:00,27.4,87.9,29.1
2632,14/09/2020 04:00,19.0,83.8,28.7
2633,14/09/2020 05:00,18.8,85.6,28.2
2634,14/09/2020 06:00,22.4,87.3,28.3
2635,14/09/2020 07:00,26.8,87.9,28.5
2636,14/09/2020 08:00,24.8,82.3,29.6
2637,14/09/2020 09:00,25.5,80.6,30.3
2638,14/09/2020 10:00,20.9,75.3,31.4
2639,14/09/2020 11:00,19.1,67.8,32.5
2640,14/09/2020 12:00,17.7,65.8,33.2
2641,14/09/2020 13:00,17.0,62.3,34.1
2642,14/09/2020 14:00,19.5,61.6,34.4
2643,14/09/2020 15:00,18.6,64.1,33.8
2644,14/09/2020 16:00,16.6,68.0,31.0
2645,14/09/2020 17:00,20.8,75.3,30.0
2646,14/09/2020 18:00,,,
2647,14/09/2020 19:00,,,
2648,14/09/2020 20:00,,,
2649,14/09/2020 21:00,,,
2650,14/09/2020 22:00,,,
2651,14/09/2020 23:00,,,
2652,15/09/2020 00:00,,,
2653,15/09/2020 01:00,,,
2654,15/09/2020 02:00,,,
2655,15/09/2020 03:00,,,
2656,15/09/2020 04:00,,,
2657,15/09/2020 05:00,,,
2658,15/09/2020 06:00,,,
2659,15/09/2020 07:00,,,
2660,15/09/2020 08:00,,,
2661,15/09/2020 09:00,,,
2662,15/09/2020 10:00,11.4,73.0,31.1
2663,15/09/2020 11:00,17.7,70.6,32.2
2664,15/09/2020 12:00,17.8,66.3,33.2
2665,15/09/2020 13:00,19.0,64.6,33.9
2666,15/09/2020 14:00,19.2,60.7,35.2
2667,15/09/2020 15:00,21.4,64.8,34.2
2668,15/09/2020 16:00,21.6,65.8,33.9
2669,15/09/2020 17:00,24.3,66.0,33.8
2670,15/09/2020 18:00,23.4,74.8,32.3
2671,15/09/2020 19:00,21.4,77.5,31.6
2672,15/09/2020 20:00,22.2,77.0,31.3
2673,15/09/2020 21:00,22.0,77.2,31.2
2674,15/09/2020 22:00,22.6,78.3,30.9
2675,15/09/2020 23:00,22.0,79.1,30.7
2676,16/09/2020 00:00,21.9,79.7,30.5
2677,16/09/2020 01:00,25.3,81.1,30.3
2678,16/09/2020 02:00,25.7,83.2,30.0
2679,16/09/2020 03:00,23.6,84.1,29.8
2680,16/09/2020 04:00,29.0,85.4,29.5
2681,16/09/2020 05:00,24.0,85.9,29.4
2682,16/09/2020 06:00,21.7,86.7,29.2
2683,16/09/2020 07:00,25.2,86.1,29.4
2684,16/09/2020 08:00,23.4,83.6,30.3
2685,16/09/2020 09:00,21.2,78.8,31.5
2686,16/09/2020 10:00,23.6,71.7,32.8
2687,16/09/2020 11:00,23.3,68.0,33.7
2688,16/09/2020 12:00,21.6,64.2,34.7
2689,16/09/2020 13:00,21.1,60.3,35.6
2690,16/09/2020 14:00,19.7,55.7,37.0
2691,16/09/2020 15:00,20.8,61.5,35.8
2692,16/09/2020 16:00,22.9,68.7,33.8
2693,16/09/2020 17:00,22.5,72.5,32.5
2694,16/09/2020 18:00,25.6,75.6,31.3
2695,16/09/2020 19:00,19.3,70.2,30.1
2696,16/09/2020 20:00,21.3,71.8,29.9
2697,16/09/2020 21:00,23.1,72.9,30.3
2698,16/09/2020 22:00,26.9,75.3,30.1
2699,16/09/2020 23:00,29.6,76.5,30.0
2700,17/09/2020 00:00,32.2,78.0,30.1
2701,17/09/2020 01:00,35.8,79.1,29.9
2702,17/09/2020 02:00,40.9,80.8,29.6
2703,17/09/2020 03:00,45.3,83.1,29.4
2704,17/09/2020 04:00,54.1,84.6,29.3
2705,17/09/2020 05:00,48.7,86.8,29.2
2706,17/09/2020 06:00,34.1,87.3,29.2
2707,17/09/2020 07:00,29.1,85.8,29.6
2708,17/09/2020 08:00,23.8,83.4,30.3
2709,17/09/2020 09:00,25.9,79.8,31.3
2710,17/09/2020 10:00,25.9,75.5,32.3
2711,17/09/2020 11:00,23.9,70.5,33.2
2712,17/09/2020 12:00,20.6,65.6,34.2
2713,17/09/2020 13:00,19.4,58.4,35.3
2714,17/09/2020 14:00,17.7,49.8,37.7
2715,17/09/2020 15:00,18.7,50.1,37.5
2716,17/09/2020 16:00,20.9,52.7,36.1
2717,17/09/2020 17:00,23.1,54.9,35.6
2718,17/09/2020 18:00,22.0,57.4,34.7
2719,17/09/2020 19:00,28.9,61.4,33.9
2720,17/09/2020 20:00,27.2,70.2,32.7
2721,17/09/2020 21:00,21.4,74.5,30.9
2722,17/09/2020 22:00,21.5,85.2,28.4
2723,17/09/2020 23:00,24.2,83.2,29.1
2724,18/09/2020 00:00,21.7,76.6,29.8
2725,18/09/2020 01:00,26.8,81.3,29.5
2726,18/09/2020 02:00,25.0,77.7,29.8
2727,18/09/2020 03:00,18.3,72.9,29.5
2728,18/09/2020 04:00,16.9,71.5,29.3
2729,18/09/2020 05:00,18.4,72.7,28.8
2730,18/09/2020 06:00,20.4,72.5,28.4
2731,18/09/2020 07:00,23.5,72.2,28.3
2732,18/09/2020 08:00,22.5,68.4,28.9
2733,18/09/2020 09:00,17.8,65.3,29.5
2734,18/09/2020 10:00,17.0,64.1,29.6
2735,18/09/2020 11:00,17.1,62.9,30.0
2736,18/09/2020 12:00,17.2,61.8,30.2
2737,18/09/2020 13:00,16.4,64.3,29.9
2738,18/09/2020 14:00,17.9,81.0,26.9
2739,18/09/2020 15:00,17.5,78.8,27.5
2740,18/09/2020 16:00,17.7,77.2,27.2
2741,18/09/2020 17:00,18.9,76.3,27.3
2742,18/09/2020 18:00,19.0,75.0,27.5
2743,18/09/2020 19:00,18.2,74.3,27.3
2744,18/09/2020 20:00,17.9,73.0,27.2
2745,18/09/2020 21:00,18.7,72.4,27.1
2746,18/09/2020 22:00,17.6,70.9,27.2
2747,18/09/2020 23:00,17.1,70.5,27.1
2748,19/09/2020 00:00,16.5,71.0,26.9
2749,19/09/2020 01:00,15.5,71.7,26.7
2750,19/09/2020 02:00,15.5,74.7,26.3
2751,19/09/2020 03:00,17.9,77.4,25.9
2752,19/09/2020 04:00,15.9,77.0,25.9
2753,19/09/2020 05:00,15.8,77.8,25.7
2754,19/09/2020 06:00,24.2,79.1,25.5
2755,19/09/2020 07:00,24.7,79.1,25.6
2756,19/09/2020 08:00,23.0,82.4,25.2
2757,19/09/2020 09:00,22.1,87.5,24.7
2758,19/09/2020 10:00,20.8,87.2,25.2
2759,19/09/2020 11:00,23.8,86.4,25.9
2760,19/09/2020 12:00,22.0,89.1,25.3
2761,19/09/2020 13:00,20.7,91.3,24.7
2762,19/09/2020 14:00,19.1,92.7,24.3
2763,19/09/2020 15:00,22.7,92.0,25.0
2764,19/09/2020 16:00,19.9,90.3,25.6
2765,19/09/2020 17:00,21.8,89.8,25.7
2766,19/09/2020 18:00,25.4,90.1,25.9
2767,19/09/2020 19:00,27.2,89.1,26.1
2768,19/09/2020 20:00,25.6,88.5,26.0
2769,19/09/2020 21:00,27.7,89.0,25.7
2770,19/09/2020 22:00,24.5,90.1,25.3
2771,19/09/2020 23:00,24.9,90.4,25.5
2772,20/09/2020 00:00,25.9,90.1,25.5
2773,20/09/2020 01:00,26.7,90.4,25.3
2774,20/09/2020 02:00,26.0,90.8,25.3
2775,20/09/2020 03:00,23.4,90.7,25.3
2776,20/09/2020 04:00,26.8,90.5,25.3
2777,20/09/2020 05:00,25.9,90.8,25.3
2778,20/09/2020 06:00,29.3,91.5,25.2
2779,20/09/2020 07:00,33.0,91.3,25.3
2780,20/09/2020 08:00,35.4,91.4,25.5
2781,20/09/2020 09:00,35.2,90.6,25.8
2782,20/09/2020 10:00,37.5,89.7,26.1
2783,20/09/2020 11:00,36.7,89.0,26.2
2784,20/09/2020 12:00,22.1,87.6,26.4
2785,20/09/2020 13:00,22.1,86.8,26.5
2786,20/09/2020 14:00,29.5,88.8,26.2
2787,20/09/2020 15:00,37.8,89.9,26.2
2788,20/09/2020 16:00,38.3,88.3,26.9
2789,20/09/2020 17:00,44.1,88.2,27.0
2790,20/09/2020 18:00,48.9,86.1,26.9
2791,20/09/2020 19:00,52.9,87.4,26.8
2792,20/09/2020 20:00,56.0,88.4,26.8
2793,20/09/2020 21:00,59.5,87.8,26.8
2794,20/09/2020 22:00,66.0,88.3,26.7
2795,20/09/2020 23:00,74.7,88.9,26.7
2796,21/09/2020 00:00,70.0,89.2,26.6
2797,21/09/2020 01:00,71.1,90.6,26.5
2798,21/09/2020 02:00,73.2,91.3,26.3
2799,21/09/2020 03:00,78.5,91.6,26.3
2800,21/09/2020 04:00,76.7,91.4,26.4
2801,21/09/2020 05:00,72.1,91.8,26.3
2802,21/09/2020 06:00,71.9,92.1,26.3
2803,21/09/2020 07:00,70.8,91.9,26.4
2804,21/09/2020 08:00,69.2,89.8,27.1
2805,21/09/2020 09:00,46.2,86.3,27.9
2806,21/09/2020 10:00,34.6,83.2,29.1
2807,21/09/2020 11:00,26.3,77.1,30.4
2808,21/09/2020 12:00,21.4,72.4,31.6
2809,21/09/2020 13:00,20.5,73.2,31.7
2810,21/09/2020 14:00,18.1,71.5,31.8
2811,21/09/2020 15:00,23.052140371761574,79.62444448131822,32.78691069026319
2812,21/09/2020 16:00,25.804635851962995,79.88173352673681,32.58877390150234
2813,21/09/2020 17:00,28.6178802849814,82.8146953612891,31.81071012641539
2814,21/09/2020 18:00,23.2,74.4,30.8
2815,21/09/2020 19:00,27.8,77.7,30.2
2816,21/09/2020 20:00,28.1,80.8,29.8
2817,21/09/2020 21:00,26.8,83.7,29.4
2818,21/09/2020 22:00,27.7,84.2,29.3
2819,21/09/2020 23:00,26.6,84.3,29.2
2820,22/09/2020 00:00,29.0,86.0,28.8
2821,22/09/2020 01:00,32.7,87.0,28.7
2822,22/09/2020 02:00,30.0,87.3,28.6
2823,22/09/2020 03:00,31.0,87.9,28.4
2824,22/09/2020 04:00,25.7,87.6,28.5
2825,22/09/2020 05:00,24.1,88.3,28.5
2826,22/09/2020 06:00,24.4,88.4,28.4
2827,22/09/2020 07:00,22.7,87.5,28.6
2828,22/09/2020 08:00,21.6,84.7,29.4
2829,22/09/2020 09:00,24.4,85.7,29.4
2830,22/09/2020 10:00,22.9,81.4,30.4
2831,22/09/2020 11:00,18.2,76.8,31.3
2832,22/09/2020 12:00,19.2,75.4,32.0
2833,22/09/2020 13:00,18.3,73.1,32.5
2834,22/09/2020 14:00,26.8,72.7,32.5
2835,22/09/2020 15:00,24.2,75.4,32.1
2836,22/09/2020 16:00,21.6,80.0,31.5
2837,22/09/2020 17:00,19.4,83.5,29.4
2838,22/09/2020 18:00,18.0,86.7,28.0
2839,22/09/2020 19:00,17.7,89.4,27.0
2840,22/09/2020 20:00,17.0,89.6,27.0
2841,22/09/2020 21:00,19.7,90.8,27.7
2842,22/09/2020 22:00,20.9,91.3,27.7
2843,22/09/2020 23:00,19.3,90.3,27.6
2844,23/09/2020 00:00,24.0,90.7,27.5
2845,23/09/2020 01:00,27.7,91.8,27.4
2846,23/09/2020 02:00,21.8,90.7,27.1
2847,23/09/2020 03:00,22.6,90.8,27.0
2848,23/09/2020 04:00,36.1,91.2,26.8
2849,23/09/2020 05:00,35.1,90.6,26.8
2850,23/09/2020 06:00,34.5,90.4,26.9
2851,23/09/2020 07:00,29.0,89.0,27.2
2852,23/09/2020 08:00,27.6,86.2,28.1
2853,23/09/2020 09:00,28.6,85.3,28.7
2854,23/09/2020 10:00,28.3,82.1,29.7
2855,23/09/2020 11:00,28.4,78.7,31.0
2856,23/09/2020 12:00,28.9,76.4,31.4
2857,23/09/2020 13:00,27.7,73.6,32.0
2858,23/09/2020 14:00,26.4,72.9,32.1
2859,23/09/2020 15:00,24.0,72.4,32.1
2860,23/09/2020 16:00,26.2,76.4,31.6
2861,23/09/2020 17:00,24.9,80.1,30.7
2862,23/09/2020 18:00,21.7,81.7,29.7
2863,23/09/2020 19:00,23.5,82.8,29.6
2864,23/09/2020 20:00,29.5,86.0,29.5
2865,23/09/2020 21:00,27.1,85.9,29.4
2866,23/09/2020 22:00,17.6,86.5,27.5
2867,23/09/2020 23:00,16.3,89.9,25.9
2868,24/09/2020 00:00,17.1,89.5,25.6
2869,24/09/2020 01:00,17.2,89.4,25.1
2870,24/09/2020 02:00,16.5,88.9,25.0
2871,24/09/2020 03:00,15.6,88.6,24.8
2872,24/09/2020 04:00,16.3,90.3,24.4
2873,24/09/2020 05:00,15.8,89.2,24.5
2874,24/09/2020 06:00,15.4,88.2,24.6
2875,24/09/2020 07:00,16.4,86.5,24.8
2876,24/09/2020 08:00,15.8,83.6,25.6
2877,24/09/2020 09:00,15.6,80.5,26.2
2878,24/09/2020 10:00,15.7,77.3,27.0
2879,24/09/2020 11:00,17.4,77.2,27.5
2880,24/09/2020 12:00,19.8,76.8,28.0
2881,24/09/2020 13:00,26.0,78.2,28.0
2882,24/09/2020 14:00,26.0,75.9,28.9
2883,24/09/2020 15:00,26.8,74.1,29.5
2884,24/09/2020 16:00,27.8,73.0,29.8
2885,24/09/2020 17:00,31.8,75.9,29.1
2886,24/09/2020 18:00,35.2,78.8,28.4
2887,24/09/2020 19:00,36.4,80.6,27.8
2888,24/09/2020 20:00,35.4,81.8,27.4
2889,24/09/2020 21:00,36.4,82.5,27.3
2890,24/09/2020 22:00,34.9,82.4,27.4
2891,24/09/2020 23:00,30.2,82.2,27.4
2892,25/09/2020 00:00,29.6,83.4,27.2
2893,25/09/2020 01:00,26.9,82.5,27.3
2894,25/09/2020 02:00,26.8,83.8,27.1
2895,25/09/2020 03:00,30.2,84.3,26.9
2896,25/09/2020 04:00,36.1,85.6,26.8
2897,25/09/2020 05:00,49.7,86.8,26.6
2898,25/09/2020 06:00,48.7,86.1,26.6
2899,25/09/2020 07:00,44.9,85.7,26.8
2900,25/09/2020 08:00,45.8,85.2,27.2
2901,25/09/2020 09:00,48.6,82.5,28.5
2902,25/09/2020 10:00,51.3,79.0,29.7
2903,25/09/2020 11:00,54.8,76.1,30.5
2904,25/09/2020 12:00,45.6,75.3,31.0
2905,25/09/2020 13:00,31.4,69.8,32.3
2906,25/09/2020 14:00,26.7,64.9,33.4
2907,25/09/2020 15:00,29.9,63.8,34.1
2908,25/09/2020 16:00,28.1,62.3,34.3
2909,25/09/2020 17:00,26.1,65.6,33.2
2910,25/09/2020 18:00,28.3,72.6,31.6
2911,25/09/2020 19:00,27.8,77.1,30.7
2912,25/09/2020 20:00,30.6,80.0,30.2
2913,25/09/2020 21:00,29.4,81.8,29.7
2914,25/09/2020 22:00,31.8,83.1,29.5
2915,25/09/2020 23:00,35.8,84.1,29.4
2916,26/09/2020 00:00,32.2,84.9,29.2
2917,26/09/2020 01:00,28.2,84.7,29.0
2918,26/09/2020 02:00,25.9,85.5,29.0
2919,26/09/2020 03:00,25.9,87.7,28.7
2920,26/09/2020 04:00,27.1,88.8,28.5
2921,26/09/2020 05:00,23.0,91.2,28.0
2922,26/09/2020 06:00,20.1,91.7,27.6
2923,26/09/2020 07:00,17.9,93.8,26.2
2924,26/09/2020 08:00,19.7,92.2,26.9
2925,26/09/2020 09:00,23.4,90.7,28.0
2926,26/09/2020 10:00,25.1,86.5,29.2
2927,26/09/2020 11:00,21.7,80.0,30.8
2928,26/09/2020 12:00,18.9,75.0,31.7
2929,26/09/2020 13:00,18.0,70.6,32.8
2930,26/09/2020 14:00,19.5,67.9,33.8
2931,26/09/2020 15:00,17.8,64.0,34.7
2932,26/09/2020 16:00,24.2,65.5,34.8
2933,26/09/2020 17:00,23.9,70.6,33.4
2934,26/09/2020 18:00,22.1,77.3,31.8
2935,26/09/2020 19:00,22.8,78.5,31.4
2936,26/09/2020 20:00,28.2,81.4,30.9
2937,26/09/2020 21:00,25.6,82.7,30.6
2938,26/09/2020 22:00,25.9,83.4,30.4
2939,26/09/2020 23:00,22.4,83.8,30.2
2940,27/09/2020 00:00,22.9,84.8,30.0
2941,27/09/2020 01:00,21.6,86.0,29.7
2942,27/09/2020 02:00,20.0,87.5,29.4
2943,27/09/2020 03:00,20.9,88.2,29.1
2944,27/09/2020 04:00,25.4,88.6,29.1
2945,27/09/2020 05:00,20.0,85.6,27.9
2946,27/09/2020 06:00,16.4,85.9,26.3
2947,27/09/2020 07:00,21.5,84.9,26.2
2948,27/09/2020 08:00,23.6,84.2,26.2
2949,27/09/2020 09:00,22.5,82.1,26.8
2950,27/09/2020 10:00,20.5,82.6,27.0
2951,27/09/2020 11:00,18.8,83.5,26.9
2952,27/09/2020 12:00,22.6,85.8,26.5
2953,27/09/2020 13:00,20.9,88.1,26.2
2954,27/09/2020 14:00,20.0,85.0,27.0
2955,27/09/2020 15:00,20.6,82.9,27.7
2956,27/09/2020 16:00,23.0,83.0,27.9
2957,27/09/2020 17:00,22.4,82.3,28.0
2958,27/09/2020 18:00,23.7,82.5,28.1
2959,27/09/2020 19:00,25.6,83.3,27.9
2960,27/09/2020 20:00,30.1,85.0,27.7
2961,27/09/2020 21:00,23.8,88.6,26.7
2962,27/09/2020 22:00,24.6,92.1,25.8
2963,27/09/2020 23:00,27.6,90.9,25.8
2964,28/09/2020 00:00,22.7,90.7,25.4
2965,28/09/2020 01:00,22.7,90.5,25.3
2966,28/09/2020 02:00,26.6,92.0,25.0
2967,28/09/2020 03:00,30.0,92.7,24.7
2968,28/09/2020 04:00,25.7,91.6,24.8
2969,28/09/2020 05:00,25.6,91.1,24.8
2970,28/09/2020 06:00,27.0,91.3,24.7
2971,28/09/2020 07:00,24.9,91.0,24.8
2972,28/09/2020 08:00,23.1,89.7,25.4
2973,28/09/2020 09:00,24.6,88.8,25.9
2974,28/09/2020 10:00,29.9,85.4,26.7
2975,28/09/2020 11:00,35.1,83.2,27.5
2976,28/09/2020 12:00,32.5,80.8,28.4
2977,28/09/2020 13:00,35.4,81.2,28.2
2978,28/09/2020 14:00,35.9,79.8,28.9
2979,28/09/2020 15:00,34.8,79.7,29.0
2980,28/09/2020 16:00,35.2,78.6,29.4
2981,28/09/2020 17:00,37.6,79.9,29.4
2982,28/09/2020 18:00,40.8,81.0,29.0
2983,28/09/2020 19:00,56.1,81.9,28.7
2984,28/09/2020 20:00,78.9,84.2,28.5
2985,28/09/2020 21:00,73.9,85.5,28.2
2986,28/09/2020 22:00,70.3,85.2,28.1
2987,28/09/2020 23:00,70.5,87.2,27.8
2988,29/09/2020 00:00,65.2,88.2,27.5
2989,29/09/2020 01:00,55.7,87.7,27.5
2990,29/09/2020 02:00,52.9,88.1,27.3
2991,29/09/2020 03:00,55.2,88.7,27.1
2992,29/09/2020 04:00,67.4,88.1,27.5
2993,29/09/2020 05:00,81.8,89.4,27.4
2994,29/09/2020 06:00,97.1,90.4,27.2
2995,29/09/2020 07:00,62.7,89.6,27.3
2996,29/09/2020 08:00,36.4,87.3,27.8
2997,29/09/2020 09:00,38.0,84.5,28.6
2998,29/09/2020 10:00,35.0,79.6,29.8
2999,29/09/2020 11:00,36.6,75.4,30.6
3000,29/09/2020 12:00,29.9,69.7,31.4
3001,29/09/2020 13:00,29.4,68.2,32.1
3002,29/09/2020 14:00,28.8,67.0,32.5
3003,29/09/2020 15:00,28.6,64.3,33.1
3004,29/09/2020 16:00,32.7,69.8,31.6
3005,29/09/2020 17:00,36.1,73.0,31.1
3006,29/09/2020 18:00,40.9,74.0,30.9
3007,29/09/2020 19:00,28.5,79.7,30.6
3008,29/09/2020 20:00,24.2,81.2,30.0
3009,29/09/2020 21:00,25.1,81.3,29.7
3010,29/09/2020 22:00,24.3,82.8,29.4
3011,29/09/2020 23:00,25.0,84.6,29.1
3012,30/09/2020 00:00,28.0,86.4,28.8
3013,30/09/2020 01:00,26.4,88.1,28.4
3014,30/09/2020 02:00,27.2,88.7,28.3
3015,30/09/2020 03:00,32.0,89.3,28.2
3016,30/09/2020 04:00,31.3,90.4,27.9
3017,30/09/2020 05:00,34.3,90.9,27.8
3018,30/09/2020 06:00,38.4,90.8,27.9
3019,30/09/2020 07:00,33.6,90.5,28.2
3020,30/09/2020 08:00,27.5,87.7,29.1
3021,30/09/2020 09:00,25.0,82.2,30.0
3022,30/09/2020 10:00,23.6,77.1,31.0
3023,30/09/2020 11:00,24.4,71.9,32.3
3024,30/09/2020 12:00,23.6,67.8,33.1
3025,30/09/2020 13:00,22.9,67.4,32.9
3026,30/09/2020 14:00,22.3,66.1,33.8
3027,30/09/2020 15:00,22.9,69.2,34.0
3028,30/09/2020 16:00,,,
3029,30/09/2020 17:00,,,
3030,30/09/2020 18:00,,,
3031,30/09/2020 19:00,29.5,76.9,31.5
3032,30/09/2020 20:00,26.7,79.4,31.1
3033,30/09/2020 21:00,24.4,80.3,30.7
3034,30/09/2020 22:00,22.3,81.2,30.4
3035,30/09/2020 23:00,28.2,82.6,30.1
3036,01/10/2020 00:00,,,
3037,01/10/2020 01:00,,,
3038,01/10/2020 02:00,,,
3039,01/10/2020 03:00,,,
3040,01/10/2020 04:00,,,
3041,01/10/2020 05:00,,,
3042,01/10/2020 06:00,,,
3043,01/10/2020 07:00,,,
3044,01/10/2020 08:00,,,
3045,01/10/2020 09:00,,,
3046,01/10/2020 10:00,28.985824619011527,79.23665213710129,30.2
3047,01/10/2020 11:00,23.5,86.1,28.8
3048,01/10/2020 12:00,23.6,84.1,29.0
3049,01/10/2020 13:00,24.5,80.0,30.4
3050,01/10/2020 14:00,22.2,72.3,32.3
3051,01/10/2020 15:00,20.0,68.3,33.0
3052,01/10/2020 16:00,20.8,69.8,32.3
3053,01/10/2020 17:00,23.6,70.7,32.2
3054,01/10/2020 18:00,23.35,87.6,28.8
3055,01/10/2020 19:00,23.1,87.2,28.5
3056,01/10/2020 20:00,27.1,85.6,28.6
3057,01/10/2020 21:00,29.1,85.7,28.7
3058,01/10/2020 22:00,27.0,85.6,28.6
3059,01/10/2020 23:00,26.0,85.6,28.4
3060,02/10/2020 00:00,26.6,86.7,28.3
3061,02/10/2020 01:00,25.1,87.2,28.2
3062,02/10/2020 02:00,26.9,87.5,28.2
3063,02/10/2020 03:00,29.6,87.7,28.2
3064,02/10/2020 04:00,34.4,88.4,28.0
3065,02/10/2020 05:00,49.3,90.3,27.6
3066,02/10/2020 06:00,50.1,90.8,27.5
3067,02/10/2020 07:00,54.8,91.4,27.4
3068,02/10/2020 08:00,60.8,88.9,27.8
3069,02/10/2020 09:00,59.1,89.8,27.9
3070,02/10/2020 10:00,36.4,88.4,28.0
3071,02/10/2020 11:00,38.9,86.3,28.5
3072,02/10/2020 12:00,43.9,83.2,29.6
3073,02/10/2020 13:00,42.9,74.9,31.1
3074,02/10/2020 14:00,27.9,70.1,32.2
3075,02/10/2020 15:00,20.0,68.6,32.7
3076,02/10/2020 16:00,21.1,66.8,33.6
