,timestamp,PM2.5,humidity,temperature
1669,05/08/2020 01:00,26.53035996774006,93.56128843822475,27.463348430802952
1670,05/08/2020 02:00,28.16661300753417,93.68866252193301,27.532365291105307
1671,05/08/2020 03:00,37.13812606726594,93.84162358686827,27.440389065139126
1672,05/08/2020 04:00,41.59877605543615,93.7267145623832,27.393784769328267
1673,05/08/2020 05:00,36.85851358312619,93.36698805662287,27.432315550154208
1674,05/08/2020 06:00,28.57925448614357,92.95042521438813,27.322377802836822
1675,05/08/2020 07:00,25.059553940846385,92.00410551956413,27.41623417312066
1676,05/08/2020 08:00,33.674961900176896,92.23345574984316,27.79187243543521
1677,05/08/2020 09:00,37.59913930542011,92.07566997439669,28.206987846477276
1678,05/08/2020 10:00,36.93254021982067,90.69576209632436,28.716359792097503
1679,05/08/2020 11:00,33.156944530715684,89.42536596896859,29.1785232268607
1680,05/08/2020 12:00,31.434470445066463,88.7411350696862,29.485627484791305
1681,05/08/2020 13:00,34.54710052338759,89.80669008953927,29.203849766339108
1682,05/08/2020 14:00,36.3168288984803,91.06856043226094,28.960128713671285
1683,05/08/2020 15:00,31.196735181943385,93.54873879120966,27.971690149008875
1684,05/08/2020 16:00,32.591380223475475,94.003630617067,27.903115784675823
1685,05/08/2020 17:00,34.797518132147616,94.81733544177068,27.695813537010235
1686,05/08/2020 18:00,37.61494436337843,94.86455879075126,27.956408715988825
1687,05/08/2020 19:00,34.10971372437223,94.63767488643464,27.914801588467856
1688,05/08/2020 20:00,36.76289473394751,95.53992187076344,27.557794125537082
1689,05/08/2020 21:00,31.79950703376739,95.7957375881985,27.468379417823265
1690,05/08/2020 22:00,20.0415345155387,96.17675783426066,26.84445487840752
1691,05/08/2020 23:00,17.6226968516031,95.84838409029527,26.711830989078464
1692,06/08/2020 00:00,16.872065406531203,95.77106677664172,26.77063100165006
1693,06/08/2020 01:00,17.348217094555096,95.97847207158318,26.868231818648947
1694,06/08/2020 02:00,16.638189389743072,95.8782430028227,26.842345898408265
1695,06/08/2020 03:00,19.45765423323957,95.84857527179437,26.776040086388313
1696,06/08/2020 04:00,19.25518386885897,95.76003852033699,26.59504337227994
1697,06/08/2020 05:00,24.36573338559334,95.88195777730132,26.406013145554052
1698,06/08/2020 06:00,30.103429348234275,95.90667952321348,26.330102847748424
1699,06/08/2020 07:00,38.18274664558622,95.80749597768275,26.507518255160157
1700,06/08/2020 08:00,33.224129341072114,95.4497213125466,26.744357478230334
1701,06/08/2020 09:00,31.239907542850887,94.95829843404596,27.183398143957362
1702,06/08/2020 10:00,32.357526614564684,94.6013777557495,27.46216387816704
1703,06/08/2020 11:00,33.26819272471979,94.29549283758229,27.63958840658837
1704,06/08/2020 12:00,27.956659647043058,93.95478700737242,27.872245871928154
1705,06/08/2020 13:00,24.46191600023797,92.96937949195652,28.252846385403675
1706,06/08/2020 14:00,23.389184891151388,91.88030930727338,28.651861050066003
1707,06/08/2020 15:00,22.301494595612432,91.55504947287348,28.785185559158275
1708,06/08/2020 16:00,20.236161646893766,89.87740514783141,29.40986385534362
1709,06/08/2020 17:00,20.447419839089086,89.38692553442883,29.60799560625579
1710,06/08/2020 18:00,19.87539779984348,89.61044697011317,29.511323137867567
1711,06/08/2020 19:00,21.487357618797986,90.85881043266939,29.097633385921828
1712,06/08/2020 20:00,21.435003702177465,91.53469410359368,28.813055436136626
1713,06/08/2020 21:00,25.16697241132004,92.1008465412194,28.595705891176934
1714,06/08/2020 22:00,24.34271239336597,91.88193159000976,28.531545446847858
1715,06/08/2020 23:00,25.97516621494517,92.74035120581175,28.389381657178113
1716,07/08/2020 00:00,35.05285053361391,93.71606292467641,28.307182900683628
1717,07/08/2020 01:00,22.159143373867018,94.68642186695433,28.090151261237622
1718,07/08/2020 02:00,19.764288953128236,95.1198757897539,27.14599595489912
1719,07/08/2020 03:00,17.961563529607915,94.51400526102756,26.94649009527814
1720,07/08/2020 04:00,19.133173034123104,94.43720241073822,27.101033029418428
1721,07/08/2020 05:00,18.072955525616205,94.52900220303906,27.01031099981098
1722,07/08/2020 06:00,19.505638944506515,94.6039351417068,26.9429785258478
1723,07/08/2020 07:00,21.479418112809064,93.87822338607883,27.20827671384945
1724,07/08/2020 08:00,20.148259195129807,94.0642630201904,27.037880794803417
1725,07/08/2020 09:00,20.339604379608016,94.50836317729049,27.15802736214978
1726,07/08/2020 10:00,23.088210671339798,92.70358620162068,27.95693425951453
1727,07/08/2020 11:00,27.44046828138599,92.03344167125701,28.616651682942646
1728,07/08/2020 12:00,28.78526586791804,92.10514621203323,28.66881709217881
1729,07/08/2020 13:00,25.4615975480687,90.95102443409155,28.95353463966239
1730,07/08/2020 14:00,24.752154968058342,87.92379349138207,30.2125783548046
1731,07/08/2020 15:00,25.15579472534175,86.91805896191647,30.57615120365572
1732,07/08/2020 16:00,24.0401122317367,88.42335017360516,30.090458852834285
1733,07/08/2020 17:00,21.370589359523187,88.17103020081599,29.793396232092423
1734,07/08/2020 18:00,21.670828891341923,88.76671225581633,29.389069640745486
1735,07/08/2020 19:00,23.403557305032326,90.39432177341617,28.750510180810753
1736,07/08/2020 20:00,25.284841420206156,90.60632712521232,28.436595976830592
1737,07/08/2020 21:00,28.669555362468607,90.98146777468834,28.397106051332162
1738,07/08/2020 22:00,31.994624186746165,91.54834141450249,28.531350762798613
1739,07/08/2020 23:00,25.355058692089905,91.59359277800628,28.655676617917333
1740,08/08/2020 00:00,21.117382253863482,89.27189690665388,28.275012440034683
1741,08/08/2020 01:00,22.191227552715013,90.27286857772033,28.09567353033185
1742,08/08/2020 02:00,22.916507279258614,90.56542623299542,28.09011760165603
1743,08/08/2020 03:00,26.962879326810135,91.10460801399262,27.96288359429979
1744,08/08/2020 04:00,29.9172147494741,91.52190572144923,27.86309847827277
1745,08/08/2020 05:00,34.04294906867421,92.20771580660639,27.722347728518212
1746,08/08/2020 06:00,38.90102262761062,92.9354478182624,27.516059685930735
1747,08/08/2020 07:00,36.1974850114282,91.90296566397552,27.928627295410163
1748,08/08/2020 08:00,32.51326401741829,87.08271105910521,29.401914814656944
1749,08/08/2020 09:00,18.733957884742725,80.89937151931761,30.49401440359711
1750,08/08/2020 10:00,19.838656286006632,74.2258664246928,31.698482753612584
1751,08/08/2020 11:00,20.62102669511589,69.72350476817242,32.53431085512746
1752,08/08/2020 12:00,19.324567982557525,65.88463381656362,33.43671018388496
1753,08/08/2020 13:00,15.598690638795162,64.07920673129728,33.894590686207515
1754,08/08/2020 14:00,15.863803410611593,62.612619944664985,34.5762614885892
1755,08/08/2020 15:00,16.649040512002454,60.336956538827955,35.311581071675846
1756,08/08/2020 16:00,16.287944514104563,63.98967655024316,34.785510438700165
1757,08/08/2020 17:00,14.590871985140701,67.34713066893907,33.720287980160904
1758,08/08/2020 18:00,14.891950234966783,68.25960571048333,33.1910811224122
1759,08/08/2020 19:00,16.214772228934,71.46638970765312,31.949537495917614
1760,08/08/2020 20:00,18.79379431302433,73.52103229125272,31.28356081422184
1761,08/08/2020 21:00,20.103898707807698,75.85218147748643,30.74614313375222
1762,08/08/2020 22:00,17.97495804045157,79.50185112825643,30.16657802836899
1763,08/08/2020 23:00,16.969081806039878,81.71754783343684,29.844918719489065
1764,09/08/2020 00:00,17.96885646188654,83.45741085442918,29.613795240239156
1765,09/08/2020 01:00,20.36915573461272,84.49589657793466,29.446928679485275
1766,09/08/2020 02:00,20.596455338394826,85.5361688634446,29.237600382055582
1767,09/08/2020 03:00,21.847937814661538,86.13029396681684,29.05491805422144
1768,09/08/2020 04:00,23.212034233593545,86.86402817713427,28.905412114768957
1769,09/08/2020 05:00,24.452837624830764,87.93935572406058,28.737995539721457
1770,09/08/2020 06:00,22.713909235596418,88.75345882360324,28.61042616006405
1771,09/08/2020 07:00,20.817130569394404,87.33220546051507,29.12071535397899
1772,09/08/2020 08:00,19.845344148132657,83.29381324630658,30.093272778300143
1773,09/08/2020 09:00,20.05599198493372,78.44773515231223,31.25483909515311
1774,09/08/2020 10:00,20.72705298858965,74.56987341890063,32.111589288287625
1775,09/08/2020 11:00,21.55850042143388,71.21461339788605,32.97039389137099
1776,09/08/2020 12:00,21.10871043094398,68.16709092926511,33.974646227601454
1777,09/08/2020 13:00,21.494328550237107,67.04172838161013,34.26914255953261
1778,09/08/2020 14:00,22.888611746773478,66.87923505513272,34.60532312849389
1779,09/08/2020 15:00,20.27879077440601,64.37249609033258,35.30174372559483
1780,09/08/2020 16:00,18.735943890763032,65.37349726877552,34.99782269040008
1781,09/08/2020 17:00,17.131424632583716,68.9577851210162,34.15316484230745
1782,09/08/2020 18:00,19.012343267026647,79.23520525037827,32.22861644324358
1783,09/08/2020 19:00,20.496219968528923,80.40654977808914,31.67940899678952
1784,09/08/2020 20:00,23.364246733591337,80.69360484588672,31.375831984850095
1785,09/08/2020 21:00,23.676377816926212,79.93674661876703,31.046241869161143
1786,09/08/2020 22:00,23.25356643468176,77.56472034003554,30.69727994676513
1787,09/08/2020 23:00,23.93446020546392,80.54868330496653,30.40061207095158
1788,10/08/2020 00:00,28.050850260973696,83.56878324312363,30.152131267909535
1789,10/08/2020 01:00,24.668746893879558,85.73851665178262,29.97440554000398
1790,10/08/2020 02:00,22.53983867948326,86.61370259503,29.82130159115836
1791,10/08/2020 03:00,23.62380938956361,87.05427278447395,29.779869008823702
1792,10/08/2020 04:00,24.53130484585091,87.53488816663464,29.67873376559922
1793,10/08/2020 05:00,22.462442361662937,87.6991764128104,29.57512863174255
1794,10/08/2020 06:00,21.936671113034137,87.85430029576295,29.560129802912666
1795,10/08/2020 07:00,22.689859794057295,86.17031973401714,30.105158974603075
1796,10/08/2020 08:00,23.00220937389869,82.40933378624095,31.135154218342514
1797,10/08/2020 09:00,23.48696075203125,77.78579792050755,32.087555659134814
1798,10/08/2020 10:00,25.484660107227988,72.4149803450905,33.331976146660175
1799,10/08/2020 11:00,23.357006982125384,66.73316181730787,34.565308952261894
1800,10/08/2020 12:00,18.862617164781078,60.934877977452416,35.71730284030471
1801,10/08/2020 13:00,17.8930342436141,57.59005898398393,36.5270231295605
1802,10/08/2020 14:00,18.316159814908293,56.97857389292928,36.74961574877387
1803,10/08/2020 15:00,18.386043383716956,56.34671197195404,37.005623176019284
1804,10/08/2020 16:00,24.11035079124594,66.80108055352538,35.84142696857461
1805,10/08/2020 17:00,26.4371685749392,71.44141009740228,34.95657278561292
1806,10/08/2020 18:00,33.38793708459863,76.69446443718893,33.956790785899116
1807,10/08/2020 19:00,22.824581091202827,78.36520348285316,32.51900866087591
1808,10/08/2020 20:00,24.061633822315244,87.19384373369363,31.218589575104446
1809,10/08/2020 21:00,21.461225782952145,82.8186068211529,30.93435772142176
1810,10/08/2020 22:00,17.266435641947254,84.405305708207,28.904073935912436
1811,10/08/2020 23:00,16.430769991194037,85.72848213641822,28.208379764477254
1812,11/08/2020 00:00,16.615064906244125,91.63099474186959,26.89264334841376
1813,11/08/2020 01:00,16.602344740911622,92.67548014279785,26.83079856020008
1814,11/08/2020 02:00,16.56637477804381,93.46322332214724,26.614827783487794
1815,11/08/2020 03:00,17.13456254902441,92.93999451608053,26.7765155370616
1816,11/08/2020 04:00,16.853780865769217,92.63257976885855,27.053682753398093
1817,11/08/2020 05:00,17.086472083512717,92.60882899694424,27.319500686119603
1818,11/08/2020 06:00,21.43540068765831,93.26452758839744,27.32530346678875
1819,11/08/2020 07:00,23.37620589967222,92.11053702542678,27.70383241984853
1820,11/08/2020 08:00,21.84416085723666,88.97700961021296,28.726281909215505
1821,11/08/2020 09:00,21.97872750828784,83.10426573416912,30.49233695326789
1822,11/08/2020 10:00,22.026019507532414,77.05309106094883,32.167672831021655
1823,11/08/2020 11:00,24.018830988649043,73.13728708486268,33.26567617077507
1824,11/08/2020 12:00,23.487758914067296,69.12758856512134,34.192978188969754
1825,11/08/2020 13:00,19.96300311455977,63.08077420611295,35.38510063576942
1826,11/08/2020 14:00,17.712746340038823,58.6643102044066,36.34710906553796
1827,11/08/2020 15:00,17.315634080942672,57.70128902953748,36.67515820425953
1828,11/08/2020 16:00,17.507182772924427,57.80483085597409,36.78953515796233
1829,11/08/2020 17:00,17.52611361116577,59.58625963505601,36.67037539829137
1830,11/08/2020 18:00,19.15068710603413,66.86799850639686,34.6435456793496
1831,11/08/2020 19:00,16.571952130854893,88.76995277328744,28.028761965088766
1832,11/08/2020 20:00,17.40019953993803,87.18454780365293,28.815192526263868
1833,11/08/2020 21:00,17.157006798844005,85.11892124007417,28.60213182114383
1834,11/08/2020 22:00,16.53534941287905,89.04775977955157,27.895138457932287
1835,11/08/2020 23:00,17.38383321881237,90.54302664435204,27.61611344821946
1836,12/08/2020 00:00,17.145780240377917,89.82475542368554,27.680252292118887
1837,12/08/2020 01:00,20.085217353297836,89.85423694319002,27.83315767012875
1838,12/08/2020 02:00,26.069698879911154,90.49944308433503,27.974880931374226
1839,12/08/2020 03:00,27.219159179243142,90.54122688268185,28.09653248244013
1840,12/08/2020 04:00,29.697018086389942,89.53897842280054,28.41588350366365
1841,12/08/2020 05:00,25.32182092088334,88.67619724854443,28.573226192158874
1842,12/08/2020 06:00,24.29585160053294,89.57483673760755,28.519250609562555
1843,12/08/2020 07:00,30.81269359294877,90.80557087096024,28.634124073154123
1844,12/08/2020 08:00,32.1542560599104,89.8470848347711,29.599801639787902
1845,12/08/2020 09:00,31.54805180420995,86.65395354687651,30.779800411207088
1846,12/08/2020 10:00,32.07480484596191,83.61008850264047,31.70597388828397
1847,12/08/2020 11:00,31.286557127721153,81.83354894117412,32.63343048027681
1848,12/08/2020 12:00,22.705128927275386,77.05306184981801,33.817045956067915
1849,12/08/2020 13:00,19.98548983763159,71.75892310452673,34.48847605864772
1850,12/08/2020 14:00,19.61148583066378,69.9151750087365,35.1489514103519
1851,12/08/2020 15:00,20.00727404139076,71.88416409019459,35.20966349593094
1852,12/08/2020 16:00,20.003012360474504,71.34179707879565,34.86780576362476
1853,12/08/2020 17:00,19.683429107978256,70.19121860794127,34.82285501995172
1854,12/08/2020 18:00,19.982076157869074,74.35845234465855,34.02390376484376
1855,12/08/2020 19:00,20.550660971651673,77.144320871126,32.94452233727667
1856,12/08/2020 20:00,21.4359521849301,77.52079759760302,32.20586714470786
1857,12/08/2020 21:00,22.631169121620076,80.95283717459996,31.712533404271614
1858,12/08/2020 22:00,22.481030572387816,84.16583984138063,31.207291175800773
1859,12/08/2020 23:00,21.80984875860894,86.67354171980496,30.83475890913907
1860,13/08/2020 00:00,20.466364104560103,88.24256255634066,30.447703984658066
1861,13/08/2020 01:00,19.57677930931324,88.62671884404165,30.351345224623564
1862,13/08/2020 02:00,18.957935456602602,89.24348697705454,30.178535418158102
1863,13/08/2020 03:00,19.574222345916112,90.89231073073216,28.27419442801257
1864,13/08/2020 04:00,17.260275378311977,92.63797902400951,26.800273824712686
1865,13/08/2020 05:00,17.871392650002832,92.95867279061532,26.6697906934912
1866,13/08/2020 06:00,17.06262403319925,92.1261341063735,26.64914569359079
1867,13/08/2020 07:00,18.040012972179145,92.2877418690355,26.353179852074057
1868,13/08/2020 08:00,19.400945295965535,93.03031481081871,26.257928408395294
1869,13/08/2020 09:00,21.211550844192885,91.75823190656483,26.68636464494572
1870,13/08/2020 10:00,23.158407900710838,90.52764560306784,26.956809092792156
1871,13/08/2020 11:00,21.019328587517716,86.22158510155903,28.617511142203316
1872,13/08/2020 12:00,20.27406478970594,79.73155821246239,30.87147507958315
1873,13/08/2020 13:00,18.84673531173189,75.6810733236912,32.092144901357344
1874,13/08/2020 14:00,18.256103676428584,75.57669869662008,32.05716181843143
1875,13/08/2020 15:00,19.70656757243973,79.71172880048088,30.97292841160193
1876,13/08/2020 16:00,19.899562776340282,85.70275625015576,29.472712685088506
1877,13/08/2020 17:00,19.203124313569962,88.21272792610752,28.784024150810165
1878,13/08/2020 18:00,19.342199141760158,87.9741202963931,28.915404990682852
1879,13/08/2020 19:00,20.09968495404604,87.95351793417767,28.904257456983178
1880,13/08/2020 20:00,20.185437608499132,88.23909829125378,28.714316658015
1881,13/08/2020 21:00,22.147469143498817,88.63269702673838,28.712051852046187
1882,13/08/2020 22:00,24.07086483326997,89.00793150298482,28.69949361267685
1883,13/08/2020 23:00,22.340908843900888,89.87375254995078,28.379721723139316
1884,14/08/2020 00:00,19.382233733643453,90.75770477995587,27.507028196260197
1885,14/08/2020 01:00,16.18908754461242,92.96274742479109,26.308329568235223
1886,14/08/2020 02:00,16.435064142186427,92.75286334622801,26.331814734503034
1887,14/08/2020 03:00,16.69402928646331,92.72581473200125,26.390909231773612
1888,14/08/2020 04:00,21.20357375208969,92.62622420671921,26.462110039911252
1889,14/08/2020 05:00,22.603041561480673,92.8265443627477,26.348923350796415
1890,14/08/2020 06:00,21.374228550037014,93.77016131563806,26.10964996998419
1891,14/08/2020 07:00,23.20950821457243,93.9217629668754,26.167167807727495
1892,14/08/2020 08:00,28.853478886484005,93.99341905340339,26.36690854721462
1893,14/08/2020 09:00,34.5767366611543,93.74436308434817,26.668592250326725
1894,14/08/2020 10:00,39.993053886425194,93.33120646233158,26.885210659639498
1895,14/08/2020 11:00,30.77687232959215,92.72921815239762,27.21923273503468
1896,14/08/2020 12:00,29.146481107392056,92.12437647435122,27.58488676437161
1897,14/08/2020 13:00,32.29071813180971,90.86599700452336,28.198616836592425
1898,14/08/2020 14:00,26.707232875163854,86.79560628396445,29.364347734838848
1899,14/08/2020 15:00,24.898952765042576,85.15761349112377,29.40444908702307
1900,14/08/2020 16:00,23.00741306664412,85.57325555150217,29.010785626999436
1901,14/08/2020 17:00,24.546159250860306,85.44835489843182,28.994502962257695
1902,14/08/2020 18:00,25.527135300494688,86.31194517995053,28.72581243760311
1903,14/08/2020 19:00,24.19576491216954,88.2818516914606,28.233810086480158
1904,14/08/2020 20:00,23.57419399370965,89.7140966891912,27.95972317548794
1905,14/08/2020 21:00,22.15701188271315,90.2281724577094,28.00009517701692
1906,14/08/2020 22:00,21.890539505493436,89.50776115102697,27.943143146702475
1907,14/08/2020 23:00,25.30651523127607,91.27301443602727,27.892355616886366
1908,15/08/2020 00:00,25.576836545916393,91.64269794180066,27.69603245869977
1909,15/08/2020 01:00,26.65151530233342,91.88867704481044,27.520332490083515
1910,15/08/2020 02:00,25.20667019731419,92.17267515999698,27.380484497731473
1911,15/08/2020 03:00,28.931311479681877,91.33968797133839,27.109382479595595
1912,15/08/2020 04:00,29.592651707367523,92.91278690641303,26.983655457708977
1913,15/08/2020 05:00,30.0886298703875,93.02789288214983,26.939834841404615
1914,15/08/2020 06:00,34.66468485472993,93.38868315616996,26.951208070001563
1915,15/08/2020 07:00,39.47131103818569,93.13309492234826,27.219716191028823
1916,15/08/2020 08:00,39.98930287755353,91.9656875426486,27.785393293273156
1917,15/08/2020 09:00,34.49516852575514,85.19952493917867,28.872228909951442
1918,15/08/2020 10:00,24.295456193354823,80.06937478278917,30.073344394479044
1919,15/08/2020 11:00,21.89554026128386,74.57816652319258,31.098100489407067
1920,15/08/2020 12:00,18.60183597663324,72.9484326362317,30.87942400365398
1921,15/08/2020 13:00,19.250147083819446,77.7923457158818,30.138174128722106
1922,15/08/2020 14:00,18.27914773074203,81.25837104989307,29.68860606840075
1923,15/08/2020 15:00,17.755389152828506,80.53508488012338,29.758335325234338
1924,15/08/2020 16:00,16.41807604921004,78.68109327285967,30.169802625139113
1925,15/08/2020 17:00,16.7492896765123,78.26293837973436,30.520136328877147
1926,15/08/2020 18:00,18.08713108235566,79.29142154837164,30.087704696386393
1927,15/08/2020 19:00,17.505365604891796,79.4075496604417,29.710985859254023
1928,15/08/2020 20:00,19.37479455607134,80.96516207366443,29.378517242276043
